0,1,2,3,4,5,6,7,8
-0.039141546865432385,0.07141567082519305,-0.2322127501252896,0.019067283368872166,-0.02596529220354435,0.037127182337613945,0.23221143880611367,0.7217893755396776,-0.2491823185996805
0.2206945052956219,-0.28261130384815564,-0.2322127501252896,-0.049279654939191106,-0.02596529220354435,0.2508086273144055,-0.5844413664821386,-0.8805801016678633,-0.03170090391992532
0.2976829651951935,-0.35069341436226115,-0.2322127501252896,-0.11762659324725437,-0.02596529220354435,0.7493986655935858,-0.4823597658211071,-0.18389772027327997,-0.2561232148128642
-0.10650644927755758,0.1122649371336564,-0.2322127501252896,0.12158769083096704,-0.02596529220354435,0.3220357756400027,0.8447010427723028,-0.044561243994363786,-0.2191051016758846
0.2206945052956219,-0.30984414805379784,-0.2322127501252896,0.05324075252290378,-0.02596529220354435,0.39326292396559986,0.07908903781456635,-1.9256036737597382,0.09554885998844209
-0.01989443189053951,-0.10559781651148129,0.12139920658248293,-0.015106185785159494,-0.02596529220354435,-0.6751443009183579,-0.12507416350749673,0.2341117085634698,-0.14275524333086415
-0.39521317390095123,-0.32346057015661894,2.146631322272453,-0.28849393901741255,-0.030689724165165806,0.39326292396559986,1.457190646738492,0.7217893755396776,-0.1196189226202519
-0.04876510435287885,0.07141567082519305,-0.2322127501252896,0.019067283368872166,-0.030689724165165806,0.7493986655935858,0.4874154404586925,0.7914576136791369,-0.18902788475208865
-0.23161269661436149,0.003333560311087555,0.7321834954413627,-0.18597353155531762,-0.030689724165165806,0.6781715172679886,2.018639450374166,0.9307940899580531,-0.05946448877266002
0.07634114298392507,-0.06474855020301798,-0.2322127501252896,-0.08345312409322271,-0.030689724165165806,-1.7435515258023155,-1.196930970448328,0.44311642298184467,-0.2630641110260479
0.00897624057179988,0.05779924872237194,-0.2322127501252896,-0.151800062401286,-0.030689724165165806,0.7493986655935858,-0.7886045678042017,0.6521211374002195,-0.22373236581800704
-0.11613000676500404,0.1803470476477619,-0.2322127501252896,-0.015106185785159494,-0.030689724165165806,1.2479887038727662,1.8144762490521027,0.7217893755396776,-0.03401453599098654
0.037846913034139215,0.030566404516729786,-0.2322127501252896,-0.18597353155531762,-0.030689724165165806,0.9630801105703773,1.3040682457469448,0.2341117085634698,-0.20753694132057846
-0.3374718289762725,0.09864851503083528,0.4107180802524787,0.29245503660112515,-0.030689724165165806,0.1795814789888083,-1.0438085694567807,-1.7862671974808222,-0.2769459034524152
0.07634114298392507,-0.07836497230583905,-0.2322127501252896,-0.08345312409322271,-0.030689724165165806,1.0343072588959745,1.6613538480605554,0.6521211374002195,-0.10573713019388453
0.2784358502203006,-0.33707699225944,-0.2322127501252896,-0.11762659324725437,-0.030689724165165806,-0.8888257458951494,-1.0948493697872963,-0.11422948213382188,-0.253809582741803
-0.24123625410180796,0.16673062554494078,-0.2322127501252896,0.4291489132172517,-0.03541415612678726,-0.8888257458951494,-1.0438085694567807,0.09477523228455301,-0.2653777430971091
0.21107094780817545,-0.32346057015661894,-0.2322127501252896,0.05324075252290378,-0.03541415612678726,0.2508086273144055,0.07908903781456635,1.0004623280975111,-0.1473825074729866
0.16295316037094312,-0.35069341436226115,-0.2322127501252896,0.29245503660112515,-0.03541415612678726,0.10835433066321114,-0.941726968795749,-0.6019071491100303,-0.253809582741803
-0.010270874403093048,0.04418282661955082,-0.2322127501252896,-0.08345312409322271,-0.03541415612678726,-1.5298700808255241,-0.9927677691262649,-0.5322389109705716,-0.2769459034524152
-0.37596605892605833,0.05779924872237194,0.7000369539224742,0.22410809829306194,-0.03541415612678726,0.3220357756400027,-0.9927677691262649,-0.950248339807322,-0.2769459034524152
-0.1931184666645757,0.003333560311087555,0.37857153873359023,0.019067283368872166,-0.03541415612678726,1.1055344072215716,0.5384562407892083,-1.2985895305046136,3.1148387127233415
-0.0006473169156465839,0.05779924872237194,-0.2322127501252896,-0.151800062401286,-0.03541415612678726,-2.5270501573838846,-1.196930970448328,-1.2985895305046136,-0.274632271381354
0.00897624057179988,0.01694998241390867,-0.2322127501252896,-0.08345312409322271,-0.03541415612678726,0.9630801105703773,1.7123946483910713,0.5824528992607615,0.7665021605961975
-0.06801221932777177,0.12588135923647745,-0.20006620860640117,-0.08345312409322271,-0.03541415612678726,0.46449007229119704,-0.8906861684652333,-1.228921292365155,-0.04095543220417022
0.037846913034139215,-0.023899283894554674,-0.2322127501252896,-0.08345312409322271,-0.03541415612678726,0.3220357756400027,2.018639450374166,-0.11422948213382188,0.11174428448587066
-0.15462423671478984,-0.051132128100196864,0.5071577048091439,-0.08345312409322271,-0.03541415612678726,0.6069443689423915,-0.3292373648295598,0.861125851818595,-0.24455505445755807
0.028223355546692752,-0.03751570599737575,-0.20006620860640117,-0.049279654939191106,-0.03541415612678726,-0.319008559290372,2.171761851365713,-0.18389772027327997,-0.1496961395440478
-0.01989443189053951,-0.03751570599737575,-0.007186959493070701,-0.11762659324725437,-0.03541415612678726,0.39326292396559986,1.508231447069008,0.44311642298184467,0.4518481989318708
-0.2989775990264867,0.22119631395622516,0.18569228962025977,0.019067283368872166,-0.03541415612678726,1.2479887038727662,1.253027445416429,-0.044561243994363786,1.284755744513912
0.04747047052158568,-0.051132128100196864,-0.20006620860640117,-0.08345312409322271,-0.03541415612678726,1.0343072588959745,2.3248842523572604,0.37344818484238657,0.4634163592871769
0.0667175854964786,-0.06474855020301798,-0.2322127501252896,-0.08345312409322271,-0.03541415612678726,0.46449007229119704,1.1509458447553975,-1.5075942449229884,-0.2191051016758846
0.20144739032072898,-0.30984414805379784,-0.2322127501252896,0.05324075252290378,-0.03541415612678726,0.9630801105703773,-1.196930970448328,0.7914576136791369,-0.23530052617331315
-0.1931184666645757,0.3165112686759729,-0.2322127501252896,-0.151800062401286,-0.03541415612678726,0.8918529622447802,-0.4823597658211071,0.7217893755396776,-0.23530052617331315
-0.34709538646371896,0.27566200236750965,-0.2322127501252896,0.5316693206793466,-0.03541415612678726,-0.39023570761596915,-1.2479717707788436,0.09477523228455301,-0.2468686865286193
-0.11613000676500404,-0.07836497230583905,0.44286462177136704,-0.11762659324725437,-0.03541415612678726,0.1795814789888083,1.3551090460774606,0.025106994145094916,0.05853074685146248
-0.16424779420223629,0.1122649371336564,-0.10362658404973596,0.12158769083096704,-0.03541415612678726,-1.1737343391975381,-0.6354821668126545,-0.8109118635284052,-0.20985057339163968
-0.2604833690767009,0.330127690778794,-0.2322127501252896,0.05324075252290378,-0.03541415612678726,-0.03409996598798323,0.1301298381450821,0.09477523228455301,-0.24455505445755807
-0.07763577681521823,0.04418282661955082,-0.2322127501252896,0.12158769083096704,-0.04013858808840872,-1.0312800425463438,-1.2479717707788436,-2.831290769572697,-0.1566370357572315
-0.05838866184032531,0.04418282661955082,-0.13577312556862436,-0.049279654939191106,-0.04013858808840872,-0.319008559290372,2.5800882540098393,-0.11422948213382188,0.7711294247383199
-0.01989443189053951,-0.01028286179173356,-0.2322127501252896,0.05324075252290378,-0.04013858808840872,0.820625813919183,0.4363746401281767,0.37344818484238657,-0.2676913751681703
0.2206945052956219,-0.2962277259509767,-0.20006620860640117,-0.11762659324725437,-0.04013858808840872,1.1055344072215716,1.508231447069008,0.6521211374002195,0.05390348270934003
-0.010270874403093048,0.01694998241390867,-0.20006620860640117,-0.08345312409322271,-0.04013858808840872,0.3220357756400027,0.07908903781456635,0.9307940899580531,-0.19828241303633357
0.0667175854964786,-0.2281456154368712,0.18569228962025977,-0.151800062401286,-0.04013858808840872,0.6781715172679886,1.7123946483910713,0.6521211374002195,-0.08954170569645596
-0.039141546865432385,0.07141567082519305,-0.2322127501252896,-0.08345312409322271,-0.04013858808840872,1.1767615555471689,1.508231447069008,0.1644434704240117,-0.045582696346292674
-0.0006473169156465839,0.003333560311087555,-0.20006620860640117,-0.08345312409322271,-0.04013858808840872,-0.8888257458951494,0.6915786417807556,-0.6019071491100303,0.15570329383603396
0.16295316037094312,-0.20091277123122903,-0.2322127501252896,-0.11762659324725437,-0.04013858808840872,-0.10532711431358042,-0.9927677691262649,0.44311642298184467,-0.21447783753376212
0.04747047052158568,-0.2962277259509767,0.44286462177136704,-0.18597353155531762,-0.04013858808840872,1.3192158521983632,1.508231447069008,1.2094670425158867,0.36624381230260544
0.25918873524540764,-0.33707699225944,-0.2322127501252896,-0.11762659324725437,-0.04013858808840872,0.2508086273144055,0.23221143880611367,0.7217893755396776,-0.2191051016758846
0.04747047052158568,-0.09198139440866017,-0.20006620860640117,-0.015106185785159494,-0.04013858808840872,1.1055344072215716,0.4874154404586925,0.37344818484238657,-0.08722807362539473
0.20144739032072898,-0.32346057015661894,-0.2322127501252896,0.05324075252290378,-0.04013858808840872,0.820625813919183,-0.8906861684652333,0.861125851818595,-0.2468686865286193
-0.10650644927755758,0.09864851503083528,-0.2322127501252896,0.08741422167693538,-0.04013858808840872,0.1795814789888083,0.4363746401281767,-0.6019071491100303,-0.16820519611253762
-0.05838866184032531,0.08503209292801417,-0.2322127501252896,-0.049279654939191106,-0.04013858808840872,1.2479887038727662,1.3040682457469448,0.7217893755396776,0.1950350390440748
-0.07763577681521823,0.1122649371336564,-0.2322127501252896,-0.08345312409322271,-0.04486302005003018,-1.5298700808255241,0.8957418431028187,-2.3436131025964886,0.7503067360987689
-0.30860115651393316,0.41182622339572067,-0.2322127501252896,0.019067283368872166,-0.04486302005003018,0.10835433066321114,0.6915786417807556,0.1644434704240117,-0.20985057339163968
0.00897624057179988,-0.03751570599737575,-0.16791966708751277,-0.08345312409322271,-0.04486302005003018,0.820625813919183,2.2738434520267448,1.0004623280975111,0.11868518069905434
-0.1931184666645757,0.09864851503083528,-0.20006620860640117,0.3266285057551568,-0.04486302005003018,-0.8888257458951494,-0.7886045678042017,-0.044561243994363786,-0.24455505445755807
0.21107094780817545,-0.32346057015661894,-0.13577312556862436,-0.11762659324725437,-0.04486302005003018,0.820625813919183,2.3248842523572604,0.09477523228455301,0.2413076804652993
0.19182383283328253,-0.32346057015661894,-0.2322127501252896,0.019067283368872166,-0.04486302005003018,-1.1737343391975381,0.028048237484050578,-0.6019071491100303,-0.18208698853890498
-0.010270874403093048,0.04418282661955082,-0.2322127501252896,-0.151800062401286,-0.04486302005003018,0.6069443689423915,-0.8396453681347175,0.9307940899580531,-0.23298689410225193
0.10521181544626446,-0.16006350492276566,-0.13577312556862436,-0.11762659324725437,-0.04486302005003018,-1.2449614875231354,1.3551090460774606,-1.5772624830624467,0.47498451964248306
0.08596470047137153,-0.10559781651148129,-0.2322127501252896,-0.11762659324725437,-0.04486302005003018,0.037127182337613945,0.33429303946714517,-0.4625706728311135,-0.253809582741803
-0.3182247140013796,0.2348127360590463,-0.2322127501252896,0.46332238237128337,-0.04486302005003018,0.037127182337613945,-0.38027816516007557,-0.3929024346916555,-0.2468686865286193
0.10521181544626446,-0.07836497230583905,-0.2322127501252896,-0.28849393901741255,-0.04486302005003018,-2.242141564081496,-0.7886045678042017,-1.5075942449229884,-0.274632271381354
-0.01989443189053951,-0.06474855020301798,0.024959582025817696,-0.08345312409322271,-0.04486302005003018,-0.03409996598798323,0.6405378414502398,0.2341117085634698,-0.21679146960482337
-0.05838866184032531,0.04418282661955082,-0.2322127501252896,0.019067283368872166,-0.04486302005003018,1.0343072588959745,0.1811706384755979,1.0701305662369693,-0.25149595067074176
0.00897624057179988,-0.11921423861430236,0.2178388311391482,-0.28849393901741255,-0.04486302005003018,0.5357172206167943,-0.6865229671431702,0.861125851818595,-0.22604599788906826
-0.05838866184032531,0.04418282661955082,-0.2322127501252896,0.019067283368872166,-0.04486302005003018,0.820625813919183,-0.737563767473686,0.861125851818595,-0.2491823185996805
-0.327848271488826,-0.24176203753969228,1.5679935749324616,-0.22014700070934926,-0.04486302005003018,-1.7435515258023155,-0.1761149638380125,-2.900959007712155,-0.22141873374694582
-0.22198913912691506,-0.16006350492276566,0.98935582759247,-0.18597353155531762,-0.04486302005003018,-1.6723243774767185,-0.07403336317698096,-0.8805801016678633,-0.20985057339163968
-0.06801221932777177,-0.09198139440866017,0.12139920658248293,0.019067283368872166,-0.04486302005003018,-0.8888257458951494,-0.1761149638380125,0.025106994145094916,-0.15432340368617026
0.25918873524540764,-0.35069341436226115,-0.2322127501252896,-0.11762659324725437,-0.04486302005003018,0.6781715172679886,0.7936602424417871,0.7217893755396776,-0.2005960451073948
-0.06801221932777177,-0.2962277259509767,-0.2322127501252896,0.9075774813736944,-0.049587452011651635,-0.2477814109647748,-1.2479717707788436,-0.32323419655219676,-0.17514609232572131
-0.07763577681521823,0.16673062554494078,-0.2322127501252896,-0.22014700070934926,-0.049587452011651635,-0.9600528942207466,1.4061498464079765,-1.7165989593413633,-0.12887345090449678
-0.4240838463632906,-0.35069341436226115,2.0501916977157872,-0.151800062401286,-0.049587452011651635,1.7465787421519463,-1.2990125711093594,1.0701305662369693,-0.19596878096527234
-0.20274202415202214,0.07141567082519305,-0.13577312556862436,0.3266285057551568,-0.049587452011651635,-1.2449614875231354,-1.1458901701178121,-0.25356595841273866,-0.202909677178456
0.12445893042115727,-0.2962277259509767,0.12139920658248293,-0.11762659324725437,-0.049587452011651635,1.1055344072215716,1.253027445416429,0.5824528992607615,0.14644876555178904
-0.11613000676500404,0.030566404516729786,0.08925266506359453,-0.11762659324725437,-0.049587452011651635,1.5328972971751549,2.5800882540098393,0.7217893755396776,2.52717616667379
-0.05838866184032531,-0.03751570599737575,-0.2322127501252896,0.18993462913903028,-0.049587452011651635,-0.46146285594156633,-0.22715576416852826,0.5824528992607615,-0.1936551488942111
-0.06801221932777177,0.04418282661955082,-0.2322127501252896,0.019067283368872166,-0.049587452011651635,-0.319008559290372,0.8957418431028187,-0.18389772027327997,-0.2191051016758846
-0.13537712173989697,0.15311420344211968,-0.13577312556862436,-0.08345312409322271,-0.049587452011651635,-1.2449614875231354,-0.02299256284646519,-2.6919542932937803,-0.21679146960482337
0.16295316037094312,-0.1872963491284079,-0.2322127501252896,-0.22014700070934926,-0.049587452011651635,0.820625813919183,1.2019866450859134,1.1397988043764287,-0.23298689410225193
0.095588257958818,-0.07836497230583905,-0.2322127501252896,-0.28849393901741255,-0.049587452011651635,-2.170914415755899,-1.196930970448328,0.30377994670292785,-0.2769459034524152
0.00897624057179988,-0.03751570599737575,-0.2322127501252896,-0.08345312409322271,-0.049587452011651635,1.2479887038727662,-0.38027816516007557,0.30377994670292785,-0.24455505445755807
-0.10650644927755758,0.07141567082519305,-0.2322127501252896,0.08741422167693538,-0.049587452011651635,-1.3161886358487325,0.9467826434333344,-1.5772624830624467,0.35467565194729933
0.07634114298392507,-0.10559781651148129,-0.2322127501252896,-0.11762659324725437,-0.049587452011651635,0.10835433066321114,-0.9927677691262649,0.44311642298184467,-0.21679146960482337
-0.15462423671478984,0.1803470476477619,-0.2322127501252896,-0.049279654939191106,-0.05431188397327309,-0.6751443009183579,0.28325223913662945,-0.8109118635284052,-0.27000500723923154
-0.22198913912691506,-0.35069341436226115,-0.2322127501252896,1.522699926146264,-0.05431188397327309,-0.1765542626391776,-1.0948493697872963,0.861125851818595,-0.2676913751681703
-0.4240838463632906,0.3028948465731518,0.5714507878469207,-0.22014700070934926,-0.05431188397327309,0.820625813919183,1.457190646738492,0.5127846611213034,-0.08954170569645596
-0.13537712173989697,-0.06474855020301798,0.4107180802524787,-0.151800062401286,-0.05431188397327309,0.46449007229119704,-0.9927677691262649,1.2094670425158867,-0.16126429989935395
-0.09688289179011111,-0.01028286179173356,-0.07148004253084754,0.08741422167693538,-0.05431188397327309,1.3904430005239605,1.3551090460774606,0.861125851818595,1.3402829142193813
-0.2508598115892544,0.15311420344211968,-0.03933350101195914,0.1557611599849987,-0.05431188397327309,-1.0312800425463438,0.8447010427723028,-0.950248339807322,-0.2191051016758846
-0.029517989377985974,0.003333560311087555,-0.20006620860640117,-0.08345312409322271,-0.05431188397327309,1.8178058904775436,-0.9927677691262649,0.09477523228455301,1.7937548001473815
-0.15462423671478984,0.16673062554494078,-0.2322127501252896,-0.049279654939191106,-0.05431188397327309,0.820625813919183,2.3248842523572604,0.44311642298184467,-0.12887345090449678
-0.15462423671478984,0.1803470476477619,-0.2322127501252896,-0.049279654939191106,-0.05431188397327309,-0.8175985975695522,-0.38027816516007557,-0.8109118635284052,-0.27000500723923154
-0.17387135168968276,-0.09198139440866017,0.6357438708846975,-0.18597353155531762,-0.05431188397327309,-0.6751443009183579,-0.5844413664821386,-0.11422948213382188,-0.22604599788906826
0.028223355546692752,-0.09198139440866017,-0.2322127501252896,0.019067283368872166,-0.05431188397327309,1.1767615555471689,0.8447010427723028,0.44311642298184467,-0.2376141582443744
-0.029517989377985974,-0.07836497230583905,-0.2322127501252896,0.1557611599849987,-0.05431188397327309,0.1795814789888083,-1.0438085694567807,-0.8109118635284052,-0.2676913751681703
-0.029517989377985974,0.030566404516729786,-0.2322127501252896,-0.11762659324725437,-0.05431188397327309,0.1795814789888083,-1.196930970448328,-1.3682577686440718,-0.2306732620311907
-0.08725933430266469,-0.03751570599737575,-0.007186959493070701,-0.015106185785159494,-0.05431188397327309,0.820625813919183,1.2019866450859134,-0.32323419655219676,0.05853074685146248
-0.06801221932777177,0.04418282661955082,-0.2322127501252896,0.019067283368872166,-0.05431188397327309,-0.03409996598798323,0.028048237484050578,-0.4625706728311135,-0.274632271381354
-0.13537712173989697,-0.023899283894554674,0.18569228962025977,-0.049279654939191106,-0.05431188397327309,0.6069443689423915,-0.43131896549059134,0.1644434704240117,-0.17514609232572131
-0.3374718289762725,0.2620455802646885,0.12139920658248293,0.019067283368872166,-0.05431188397327309,0.8918529622447802,1.3551090460774606,0.025106994145094916,0.6045479156219117
0.037846913034139215,-0.023899283894554674,-0.2322127501252896,-0.22014700070934926,-0.05431188397327309,0.9630801105703773,1.3040682457469448,0.44311642298184467,-0.26075047895498665
0.23994162027051472,-0.35069341436226115,-0.2322127501252896,-0.11762659324725437,-0.05431188397327309,0.39326292396559986,-0.3292373648295598,0.5127846611213034,-0.25149595067074176
-0.22198913912691506,0.27566200236750965,-0.2322127501252896,-0.049279654939191106,-0.05431188397327309,-0.5326900042671635,-0.27819656449904406,0.30377994670292785,-0.2561232148128642
-0.2123655816394686,-0.11921423861430236,0.7321834954413627,-0.11762659324725437,-0.05431188397327309,0.820625813919183,-0.38027816516007557,0.5127846611213034,-0.22604599788906826
0.1725767178583896,-0.32346057015661894,-0.2322127501252896,0.019067283368872166,-0.05431188397327309,0.46449007229119704,-0.12507416350749673,1.2791352806553449,-0.2468686865286193
0.01859979805924634,-0.07836497230583905,-0.20006620860640117,-0.08345312409322271,-0.05431188397327309,-0.03409996598798323,1.7123946483910713,-0.044561243994363786,-0.010878215280374288
-0.15462423671478984,0.04418282661955082,-0.2322127501252896,0.2582815674470936,-0.05431188397327309,-0.746371449243955,0.6405378414502398,-0.4625706728311135,-0.1473825074729866
-0.05838866184032531,-0.30984414805379784,0.7321834954413627,-0.18597353155531762,-0.05431188397327309,0.7493986655935858,0.8957418431028187,-0.18389772027327997,-0.043269064275231445
-0.05838866184032531,-0.01028286179173356,-0.2322127501252896,0.05324075252290378,-0.05903631593489455,-1.102507190871941,0.7936602424417871,-0.044561243994363786,-0.1566370357572315
-0.029517989377985974,-0.03751570599737575,-0.2322127501252896,0.05324075252290378,-0.05903631593489455,0.46449007229119704,0.7936602424417871,-1.01991657794678,-0.2676913751681703
-0.07763577681521823,0.030566404516729786,-0.2322127501252896,0.019067283368872166,-0.05903631593489455,0.6781715172679886,-0.22715576416852826,0.37344818484238657,-0.2121642054627009
0.21107094780817545,-0.32346057015661894,-0.2322127501252896,-0.11762659324725437,-0.05903631593489455,-0.46146285594156633,0.38533383979766095,0.5127846611213034,-0.21679146960482337
-0.029517989377985974,-0.06474855020301798,-0.20006620860640117,0.019067283368872166,-0.05903631593489455,-0.1765542626391776,1.2019866450859134,0.025106994145094916,-0.17283246025466006
0.2206945052956219,-0.33707699225944,-0.2322127501252896,-0.11762659324725437,-0.05903631593489455,0.037127182337613945,-0.5334005661516229,1.1397988043764287,-0.21679146960482337
-0.27010692656414736,0.15311420344211968,-0.20006620860640117,0.39497544406322005,-0.05903631593489455,-0.03409996598798323,-0.941726968795749,-0.4625706728311135,-0.21679146960482337
0.037846913034139215,-0.10559781651148129,-0.20006620860640117,-0.08345312409322271,-0.05903631593489455,1.5328972971751549,0.028048237484050578,0.5127846611213034,1.8284592812133
-0.07763577681521823,0.030566404516729786,-0.2322127501252896,0.019067283368872166,-0.05903631593489455,0.6781715172679886,0.4874154404586925,-0.25356595841273866,0.125626076912238
0.16295316037094312,-0.2145291933340501,-0.2322127501252896,-0.22014700070934926,-0.05903631593489455,1.0343072588959745,1.2019866450859134,0.1644434704240117,-0.19596878096527234
-0.2893540415390402,0.04418282661955082,0.47501116329025544,-0.015106185785159494,-0.05903631593489455,0.3220357756400027,0.028048237484050578,0.025106994145094916,0.18346687868876865
-0.01989443189053951,-0.09198139440866017,-0.2322127501252896,0.12158769083096704,-0.05903631593489455,-0.6751443009183579,-0.4823597658211071,-0.044561243994363786,-0.21679146960482337
-0.10650644927755758,0.01694998241390867,-0.16791966708751277,0.08741422167693538,-0.05903631593489455,1.1055344072215716,1.3551090460774606,0.6521211374002195,0.02613989785660532
-0.13537712173989697,-0.1464470828199446,0.47501116329025544,-0.08345312409322271,-0.05903631593489455,0.5357172206167943,-0.07403336317698096,-0.32323419655219676,-0.09879623398070086
0.1437060453960502,-0.1872963491284079,-0.2322127501252896,-0.22014700070934926,-0.05903631593489455,0.9630801105703773,-0.02299256284646519,0.7217893755396776,-0.23298689410225193
-0.11613000676500404,-0.11921423861430236,0.37857153873359023,-0.151800062401286,-0.05903631593489455,0.6781715172679886,1.9165578497131341,0.7217893755396776,0.32228480295244216
0.2206945052956219,-0.35069341436226115,-0.2322127501252896,-0.08345312409322271,-0.05903631593489455,1.2479887038727662,0.33429303946714517,0.44311642298184467,-0.02476000770674164
-0.1257535642524505,0.12588135923647745,-0.16791966708751277,-0.11762659324725437,-0.05903631593489455,0.8918529622447802,-1.0948493697872963,0.5824528992607615,-0.12424618676237434
0.23031806278306838,-0.35069341436226115,-0.2322127501252896,-0.151800062401286,-0.05903631593489455,-1.4586429324999268,-0.5844413664821386,-0.6019071491100303,-0.27925953552347643
-0.1257535642524505,-0.20091277123122903,0.7321834954413627,-0.25432046986338086,-0.05903631593489455,0.1795814789888083,0.07908903781456635,0.7914576136791369,-0.2306732620311907
0.04747047052158568,-0.1464470828199446,-0.2322127501252896,-0.015106185785159494,-0.063760747896516,0.3220357756400027,0.9467826434333344,0.09477523228455301,-0.17051882818359884
-0.23161269661436149,-0.06474855020301798,0.5393042463280322,-0.049279654939191106,-0.063760747896516,0.1795814789888083,0.6405378414502398,0.5824528992607615,0.02613989785660532
-0.2604833690767009,0.20757989185340406,-0.2322127501252896,0.18993462913903028,-0.063760747896516,-1.0312800425463438,-0.27819656449904406,-0.18389772027327997,-0.24455505445755807
-0.2123655816394686,0.15311420344211968,-0.2322127501252896,0.1557611599849987,-0.063760747896516,0.6781715172679886,0.028048237484050578,-0.3929024346916555,-0.27231863931029276
-0.039141546865432385,-0.1464470828199446,0.3142784556958134,-0.28849393901741255,-0.063760747896516,-1.0312800425463438,-0.737563767473686,-1.6469307212019053,-0.27925953552347643
0.13408248790860375,-0.24176203753969228,-0.16791966708751277,-0.151800062401286,-0.063760747896516,0.46449007229119704,-0.9927677691262649,1.2094670425158867,-0.24224142238649685
0.04747047052158568,-0.11921423861430236,-0.2322127501252896,-0.11762659324725437,-0.063760747896516,0.6069443689423915,-0.941726968795749,0.37344818484238657,-0.2676913751681703
-0.27010692656414736,-0.32346057015661894,1.4715539503757962,-0.28849393901741255,-0.063760747896516,0.46449007229119704,-1.2479717707788436,0.5824528992607615,-0.253809582741803
-0.07763577681521823,0.04418282661955082,-0.16791966708751277,-0.11762659324725437,-0.063760747896516,0.6781715172679886,1.048864244094366,-0.6019071491100303,0.33153933123668705
0.095588257958818,-0.1328306607171235,-0.2322127501252896,-0.22014700070934926,-0.063760747896516,0.7493986655935858,0.028048237484050578,1.0701305662369693,-0.21447783753376212
-0.13537712173989697,-0.20091277123122903,0.5393042463280322,-0.08345312409322271,-0.063760747896516,1.1767615555471689,0.8957418431028187,0.37344818484238657,0.12793970898329923
-0.14500067922734342,0.08503209292801417,-0.20006620860640117,0.08741422167693538,-0.063760747896516,0.1795814789888083,0.4874154404586925,-0.950248339807322,0.10017612413056454
0.16295316037094312,-0.2553784596425134,-0.2322127501252896,-0.151800062401286,-0.063760747896516,1.3192158521983632,0.9978234437638502,0.37344818484238657,-0.12424618676237434
0.2206945052956219,-0.35069341436226115,-0.2322127501252896,-0.11762659324725437,-0.063760747896516,0.6781715172679886,0.6915786417807556,-0.18389772027327997,-0.24224142238649685
0.095588257958818,-0.1328306607171235,-0.2322127501252896,-0.22014700070934926,-0.063760747896516,1.0343072588959745,1.9165578497131341,1.0701305662369693,-0.22604599788906826
-0.17387135168968276,0.12588135923647745,-0.2322127501252896,0.08741422167693538,-0.063760747896516,0.10835433066321114,2.0696802507046814,-0.11422948213382188,-0.08722807362539473
0.028223355546692752,-0.32346057015661894,0.3142784556958134,-0.049279654939191106,-0.063760747896516,1.1767615555471689,1.3040682457469448,1.2791352806553449,-0.08954170569645596
-0.05838866184032531,0.04418282661955082,-0.2322127501252896,-0.11762659324725437,-0.063760747896516,0.39326292396559986,-1.196930970448328,-0.3929024346916555,-0.22835962996012948
-0.1931184666645757,0.15311420344211968,-0.2322127501252896,0.08741422167693538,-0.063760747896516,0.7493986655935858,1.2019866450859134,-0.044561243994363786,-0.1381279791887417
-0.16424779420223629,-0.023899283894554674,0.2178388311391482,-0.049279654939191106,-0.063760747896516,0.3220357756400027,-0.3292373648295598,-0.044561243994363786,-0.09648260190963963
-0.07763577681521823,0.030566404516729786,-0.2322127501252896,-0.015106185785159494,-0.063760747896516,-0.39023570761596915,-0.6354821668126545,1.0701305662369693,-0.25843684688392543
-0.010270874403093048,-0.33707699225944,0.5714507878469207,-0.18597353155531762,-0.06848517985813747,-0.319008559290372,-0.737563767473686,-0.11422948213382188,-0.2376141582443744
0.07634114298392507,-0.09198139440866017,-0.2322127501252896,-0.28849393901741255,-0.06848517985813747,0.2508086273144055,-0.8396453681347175,0.2341117085634698,-0.26075047895498665
0.15332960288349667,-0.32346057015661894,-0.2322127501252896,0.019067283368872166,-0.06848517985813747,0.3220357756400027,1.1509458447553975,0.5127846611213034,-0.16357793197041517
-0.20274202415202214,0.22119631395622516,-0.2322127501252896,-0.049279654939191106,-0.06848517985813747,-0.319008559290372,-1.0438085694567807,-1.3682577686440718,-0.2769459034524152
0.1437060453960502,-0.32346057015661894,-0.20006620860640117,0.019067283368872166,-0.06848517985813747,-0.10532711431358042,-0.9927677691262649,-0.3929024346916555,-0.2676913751681703
-0.15462423671478984,-0.1464470828199446,0.47501116329025544,-0.08345312409322271,-0.06848517985813747,0.3220357756400027,0.7936602424417871,-0.32323419655219676,0.0700989072067686
0.08596470047137153,-0.11921423861430236,-0.2322127501252896,-0.22014700070934926,-0.06848517985813747,0.2508086273144055,0.4874154404586925,1.2094670425158867,-0.25149595067074176
-0.07763577681521823,0.04418282661955082,-0.2322127501252896,-0.08345312409322271,-0.06848517985813747,-1.0312800425463438,0.1301298381450821,-0.11422948213382188,-0.22373236581800704
0.15332960288349667,-0.32346057015661894,-0.2322127501252896,0.019067283368872166,-0.06848517985813747,0.6781715172679886,0.1811706384755979,-0.8109118635284052,-0.27000500723923154
0.2206945052956219,-0.35069341436226115,-0.2322127501252896,-0.11762659324725437,-0.06848517985813747,0.6781715172679886,0.07908903781456635,-0.044561243994363786,-0.20985057339163968
